Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988115,Water Temperature,Measured,2014-03-14T17:00Z,30.3,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2014-04-14T17:00Z,29.9,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2014-05-14T17:00Z,30.0,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2014-06-14T17:00Z,29.6,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2014-07-14T17:00Z,29.9,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2014-08-14T17:00Z,29.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2014-09-14T17:00Z,28.0,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2014-10-14T17:00Z,29.1,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2014-11-14T17:00Z,27.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2014-12-14T17:00Z,28.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2015-01-14T17:00Z,28.6,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2015-02-14T17:00Z,28.6,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2015-03-14T17:00Z,28.5,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2015-04-14T17:00Z,31.2,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2015-05-14T17:00Z,30.7,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2015-06-14T17:00Z,28.0,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2015-07-14T17:00Z,28.0,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2015-08-14T17:00Z,28.1,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2015-09-14T17:00Z,27.2,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2015-10-14T17:00Z,29.4,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2015-11-14T17:00Z,27.7,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2015-12-14T17:00Z,28.3,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2016-01-14T17:00Z,26.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2016-02-14T17:00Z,26.2,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2016-03-14T17:00Z,26.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2016-04-14T17:00Z,26.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2016-05-14T17:00Z,26.3,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2016-06-14T17:00Z,25.1,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2016-07-14T17:00Z,26.4,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2016-08-14T17:00Z,26.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2016-09-14T17:00Z,25.7,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2016-10-14T17:00Z,26.4,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2016-11-14T17:00Z,26.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2016-12-14T17:00Z,25.5,degC,O,Raw - Not Yet Reviewed,Unverified data
